no_trees,max_trees,max_depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split,tinygbdt_forestsize
2.0,200.0,7.0,11.0,27.0,20.0,2012.0,2080.0,0.9453125,0.00195312,1.0,64000.0
3.0,200.0,7.0,5.0,17.0,13.0,644.0,1216.0,0.9109375,0.00195312,1.0,64000.0
3.0,200.0,7.0,9.0,27.0,20.0,1222.0,2000.0,0.93125,0.00195312,1.0,64000.0
3.0,200.0,7.0,11.0,35.0,29.0,2404.0,3008.0,0.9453125,0.00195312,1.0,64000.0
4.0,200.0,7.0,5.0,21.0,17.0,783.0,1584.0,0.9109375,0.00195312,1.0,64000.0
4.0,200.0,7.0,9.0,33.0,26.0,1419.0,2592.0,0.93125,0.00195312,1.0,64000.0
4.0,200.0,7.0,11.0,42.0,36.0,2634.0,3712.0,0.9453125,0.00195312,1.0,64000.0
5.0,200.0,7.0,5.0,25.0,21.0,914.0,1952.0,0.9109375,0.00195312,1.0,64000.0
5.0,200.0,7.0,9.0,39.0,32.0,1616.0,3184.0,0.93125,0.00195312,1.0,64000.0
5.0,200.0,7.0,11.0,47.0,41.0,2926.0,4192.0,0.9453125,0.00195312,1.0,64000.0
6.0,200.0,7.0,5.0,29.0,25.0,1045.0,2320.0,0.9109375,0.00195312,1.0,64000.0
6.0,200.0,7.0,9.0,45.0,38.0,1845.0,3776.0,0.93125,0.00195312,1.0,64000.0
6.0,200.0,7.0,11.0,52.0,46.0,3090.0,4672.0,0.93125,0.00195312,1.0,64000.0
7.0,200.0,7.0,6.0,34.0,29.0,1226.0,2688.0,0.9109375,0.00195312,1.0,64000.0
7.0,200.0,7.0,9.0,51.0,44.0,2042.0,4368.0,0.93125,0.00195312,1.0,64000.0
7.0,200.0,7.0,11.0,58.0,52.0,3287.0,5264.0,0.9453125,0.00195312,1.0,64000.0
8.0,200.0,7.0,6.0,38.0,33.0,1365.0,3056.0,0.9109375,0.00195312,1.0,64000.0
8.0,200.0,7.0,9.0,57.0,50.0,2239.0,4960.0,0.93125,0.00195312,1.0,64000.0
8.0,200.0,7.0,11.0,63.0,57.0,3451.0,5744.0,0.93125,0.00195312,1.0,64000.0
9.0,200.0,7.0,6.0,42.0,37.0,1496.0,3424.0,0.9109375,0.00195312,1.0,64000.0
9.0,200.0,7.0,9.0,62.0,55.0,2403.0,5440.0,0.93125,0.00195312,1.0,64000.0
9.0,200.0,7.0,11.0,68.0,62.0,3615.0,6224.0,0.93125,0.00195312,1.0,64000.0
10.0,200.0,7.0,6.0,46.0,41.0,1627.0,3792.0,0.9109375,0.00195312,1.0,64000.0
10.0,200.0,7.0,9.0,67.0,60.0,2567.0,5920.0,0.93125,0.00195312,1.0,64000.0
10.0,200.0,7.0,11.0,73.0,67.0,3779.0,6704.0,0.93125,0.00195312,1.0,64000.0
15.0,200.0,7.0,8.0,69.0,62.0,2401.0,5744.0,0.93125,0.00195312,1.0,64000.0
14.0,200.0,7.0,9.0,83.0,76.0,3123.0,7392.0,0.93125,0.00195312,1.0,64000.0
13.0,200.0,7.0,11.0,84.0,78.0,4267.0,7696.0,0.93125,0.00195312,1.0,64000.0
15.0,200.0,7.0,8.0,69.0,62.0,2401.0,5744.0,0.93125,0.00195312,1.0,64000.0
14.0,200.0,7.0,9.0,83.0,76.0,3123.0,7392.0,0.93125,0.00195312,1.0,64000.0
13.0,200.0,7.0,11.0,84.0,78.0,4267.0,7696.0,0.93125,0.00195312,1.0,64000.0
15.0,200.0,7.0,8.0,69.0,62.0,2401.0,5744.0,0.93125,0.00195312,1.0,64000.0
14.0,200.0,7.0,9.0,83.0,76.0,3123.0,7392.0,0.93125,0.00195312,1.0,64000.0
13.0,200.0,7.0,11.0,84.0,78.0,4267.0,7696.0,0.93125,0.00195312,1.0,64000.0
15.0,200.0,7.0,8.0,69.0,62.0,2401.0,5744.0,0.93125,0.00195312,1.0,64000.0
14.0,200.0,7.0,9.0,83.0,76.0,3123.0,7392.0,0.93125,0.00195312,1.0,64000.0
13.0,200.0,7.0,11.0,84.0,78.0,4267.0,7696.0,0.93125,0.00195312,1.0,64000.0
15.0,200.0,7.0,8.0,69.0,62.0,2401.0,5744.0,0.93125,0.00195312,1.0,64000.0
14.0,200.0,7.0,9.0,83.0,76.0,3123.0,7392.0,0.93125,0.00195312,1.0,64000.0
13.0,200.0,7.0,11.0,84.0,78.0,4267.0,7696.0,0.93125,0.00195312,1.0,64000.0
15.0,200.0,7.0,8.0,69.0,62.0,2401.0,5744.0,0.93125,0.00195312,1.0,64000.0
14.0,200.0,7.0,9.0,83.0,76.0,3123.0,7392.0,0.93125,0.00195312,1.0,64000.0
13.0,200.0,7.0,11.0,84.0,78.0,4267.0,7696.0,0.93125,0.00195312,1.0,64000.0
15.0,200.0,7.0,8.0,69.0,62.0,2401.0,5744.0,0.93125,0.00195312,1.0,64000.0
14.0,200.0,7.0,9.0,83.0,76.0,3123.0,7392.0,0.93125,0.00195312,1.0,64000.0
13.0,200.0,7.0,11.0,84.0,78.0,4267.0,7696.0,0.93125,0.00195312,1.0,64000.0
1.0,200.0,7.0,5.0,9.0,5.0,374.0,480.0,0.9109375,0.00195312,2.0,64000.0
1.0,200.0,7.0,7.0,13.0,7.0,677.0,704.0,0.93125,0.00195312,2.0,64000.0
1.0,200.0,7.0,11.0,19.0,11.0,1748.0,1152.0,0.93125,0.00195312,2.0,64000.0
2.0,200.0,7.0,5.0,13.0,9.0,513.0,848.0,0.9109375,0.00195312,2.0,64000.0
2.0,200.0,7.0,8.0,20.0,13.0,949.0,1296.0,0.93125,0.00195312,2.0,64000.0
2.0,200.0,7.0,11.0,25.0,19.0,1947.0,1968.0,0.9453125,0.00195312,2.0,64000.0
3.0,200.0,7.0,5.0,17.0,13.0,644.0,1216.0,0.9109375,0.00195312,2.0,64000.0
3.0,200.0,7.0,8.0,26.0,19.0,1178.0,1888.0,0.93125,0.00195312,2.0,64000.0
3.0,200.0,7.0,11.0,30.0,24.0,2239.0,2448.0,0.93125,0.00195312,2.0,64000.0
4.0,200.0,7.0,5.0,21.0,17.0,783.0,1584.0,0.9109375,0.00195312,2.0,64000.0
4.0,200.0,7.0,8.0,31.0,24.0,1342.0,2368.0,0.93125,0.00195312,2.0,64000.0
4.0,200.0,7.0,11.0,35.0,29.0,2403.0,2928.0,0.93125,0.00195312,2.0,64000.0
5.0,200.0,7.0,5.0,25.0,21.0,914.0,1952.0,0.9109375,0.00195312,2.0,64000.0
5.0,200.0,7.0,8.0,36.0,29.0,1506.0,2848.0,0.93125,0.00195312,2.0,64000.0
5.0,200.0,7.0,11.0,41.0,35.0,2600.0,3520.0,0.93125,0.00195312,2.0,64000.0
6.0,200.0,7.0,5.0,29.0,25.0,1045.0,2320.0,0.9109375,0.00195312,2.0,64000.0
6.0,200.0,7.0,8.0,42.0,35.0,1735.0,3440.0,0.93125,0.00195312,2.0,64000.0
6.0,200.0,7.0,11.0,46.0,40.0,2892.0,4000.0,0.93125,0.00195312,2.0,64000.0
7.0,200.0,7.0,6.0,34.0,29.0,1226.0,2688.0,0.9109375,0.00195312,2.0,64000.0
7.0,200.0,7.0,8.0,47.0,40.0,1899.0,3920.0,0.93125,0.00195312,2.0,64000.0
7.0,200.0,7.0,11.0,51.0,45.0,3056.0,4480.0,0.93125,0.00195312,2.0,64000.0
8.0,200.0,7.0,6.0,38.0,33.0,1365.0,3056.0,0.9109375,0.00195312,2.0,64000.0
8.0,200.0,7.0,8.0,52.0,45.0,2063.0,4400.0,0.93125,0.00195312,2.0,64000.0
8.0,200.0,7.0,11.0,55.0,49.0,3187.0,4848.0,0.93125,0.00195312,2.0,64000.0
9.0,200.0,7.0,6.0,42.0,37.0,1496.0,3424.0,0.9109375,0.00195312,2.0,64000.0
9.0,200.0,7.0,8.0,56.0,49.0,2194.0,4768.0,0.93125,0.00195312,2.0,64000.0
9.0,200.0,7.0,11.0,59.0,53.0,3318.0,5216.0,0.93125,0.00195312,2.0,64000.0
10.0,200.0,7.0,6.0,46.0,41.0,1627.0,3792.0,0.9109375,0.00195312,2.0,64000.0
10.0,200.0,7.0,8.0,60.0,53.0,2325.0,5136.0,0.93125,0.00195312,2.0,64000.0
10.0,200.0,7.0,11.0,63.0,57.0,3449.0,5584.0,0.93125,0.00195312,2.0,64000.0
12.0,200.0,7.0,7.0,56.0,50.0,1965.0,4640.0,0.93125,0.00195312,2.0,64000.0
10.0,200.0,7.0,8.0,60.0,53.0,2325.0,5136.0,0.93125,0.00195312,2.0,64000.0
10.0,200.0,7.0,11.0,63.0,57.0,3449.0,5584.0,0.93125,0.00195312,2.0,64000.0
12.0,200.0,7.0,7.0,56.0,50.0,1965.0,4640.0,0.93125,0.00195312,2.0,64000.0
10.0,200.0,7.0,8.0,60.0,53.0,2325.0,5136.0,0.93125,0.00195312,2.0,64000.0
10.0,200.0,7.0,11.0,63.0,57.0,3449.0,5584.0,0.93125,0.00195312,2.0,64000.0
12.0,200.0,7.0,7.0,56.0,50.0,1965.0,4640.0,0.93125,0.00195312,2.0,64000.0
10.0,200.0,7.0,8.0,60.0,53.0,2325.0,5136.0,0.93125,0.00195312,2.0,64000.0
10.0,200.0,7.0,11.0,63.0,57.0,3449.0,5584.0,0.93125,0.00195312,2.0,64000.0
12.0,200.0,7.0,7.0,56.0,50.0,1965.0,4640.0,0.93125,0.00195312,2.0,64000.0
10.0,200.0,7.0,8.0,60.0,53.0,2325.0,5136.0,0.93125,0.00195312,2.0,64000.0
10.0,200.0,7.0,11.0,63.0,57.0,3449.0,5584.0,0.93125,0.00195312,2.0,64000.0
12.0,200.0,7.0,7.0,56.0,50.0,1965.0,4640.0,0.93125,0.00195312,2.0,64000.0
10.0,200.0,7.0,8.0,60.0,53.0,2325.0,5136.0,0.93125,0.00195312,2.0,64000.0
10.0,200.0,7.0,11.0,63.0,57.0,3449.0,5584.0,0.93125,0.00195312,2.0,64000.0
12.0,200.0,7.0,7.0,56.0,50.0,1965.0,4640.0,0.93125,0.00195312,2.0,64000.0
10.0,200.0,7.0,8.0,60.0,53.0,2325.0,5136.0,0.93125,0.00195312,2.0,64000.0
10.0,200.0,7.0,11.0,63.0,57.0,3449.0,5584.0,0.93125,0.00195312,2.0,64000.0
12.0,200.0,7.0,7.0,56.0,50.0,1965.0,4640.0,0.93125,0.00195312,2.0,64000.0
10.0,200.0,7.0,8.0,60.0,53.0,2325.0,5136.0,0.93125,0.00195312,2.0,64000.0
10.0,200.0,7.0,11.0,63.0,57.0,3449.0,5584.0,0.93125,0.00195312,2.0,64000.0
1.0,200.0,7.0,4.0,7.0,4.0,290.0,368.0,0.9109375,0.00195312,4.0,64000.0
1.0,200.0,7.0,6.0,11.0,6.0,601.0,592.0,0.93125,0.00195312,4.0,64000.0
1.0,200.0,7.0,8.0,13.0,8.0,1265.0,816.0,0.93125,0.00195312,4.0,64000.0
2.0,200.0,7.0,4.0,11.0,8.0,429.0,736.0,0.9109375,0.00195312,4.0,64000.0
2.0,200.0,7.0,7.0,18.0,12.0,873.0,1184.0,0.93125,0.00195312,4.0,64000.0
2.0,200.0,7.0,8.0,19.0,14.0,1590.0,1408.0,0.93125,0.00195312,4.0,64000.0
3.0,200.0,7.0,4.0,15.0,12.0,568.0,1104.0,0.9109375,0.00195312,4.0,64000.0
3.0,200.0,7.0,7.0,23.0,17.0,1069.0,1664.0,0.93125,0.00195312,4.0,64000.0
3.0,200.0,7.0,8.0,24.0,19.0,1882.0,1888.0,0.93125,0.00195312,4.0,64000.0
4.0,200.0,7.0,4.0,19.0,16.0,699.0,1472.0,0.9109375,0.00195312,4.0,64000.0
4.0,200.0,7.0,7.0,28.0,22.0,1233.0,2144.0,0.93125,0.00195312,4.0,64000.0
4.0,200.0,7.0,8.0,29.0,24.0,2046.0,2368.0,0.93125,0.00195312,4.0,64000.0
5.0,200.0,7.0,4.0,23.0,20.0,838.0,1840.0,0.9109375,0.00195312,4.0,64000.0
5.0,200.0,7.0,7.0,33.0,27.0,1397.0,2624.0,0.93125,0.00195312,4.0,64000.0
5.0,200.0,7.0,8.0,34.0,29.0,2210.0,2848.0,0.93125,0.00195312,4.0,64000.0
6.0,200.0,7.0,4.0,27.0,24.0,969.0,2208.0,0.9109375,0.00195312,4.0,64000.0
6.0,200.0,7.0,7.0,37.0,31.0,1528.0,2992.0,0.93125,0.00195312,4.0,64000.0
6.0,200.0,7.0,8.0,38.0,33.0,2341.0,3216.0,0.93125,0.00195312,4.0,64000.0
7.0,200.0,7.0,5.0,32.0,28.0,1143.0,2576.0,0.9109375,0.00195312,4.0,64000.0
7.0,200.0,7.0,7.0,41.0,35.0,1691.0,3360.0,0.93125,0.00195312,4.0,64000.0
7.0,200.0,7.0,8.0,42.0,37.0,2600.0,3584.0,0.93125,0.00195312,4.0,64000.0
8.0,200.0,7.0,5.0,36.0,32.0,1274.0,2944.0,0.9109375,0.00195312,4.0,64000.0
8.0,200.0,7.0,7.0,45.0,39.0,1822.0,3728.0,0.93125,0.00195312,4.0,64000.0
8.0,200.0,7.0,8.0,46.0,41.0,2731.0,3952.0,0.93125,0.00195312,4.0,64000.0
9.0,200.0,7.0,5.0,40.0,36.0,1413.0,3312.0,0.9109375,0.00195312,4.0,64000.0
8.0,200.0,7.0,7.0,45.0,39.0,1822.0,3728.0,0.93125,0.00195312,4.0,64000.0
8.0,200.0,7.0,8.0,46.0,41.0,2731.0,3952.0,0.93125,0.00195312,4.0,64000.0
9.0,200.0,7.0,5.0,40.0,36.0,1413.0,3312.0,0.9109375,0.00195312,4.0,64000.0
8.0,200.0,7.0,7.0,45.0,39.0,1822.0,3728.0,0.93125,0.00195312,4.0,64000.0
8.0,200.0,7.0,8.0,46.0,41.0,2731.0,3952.0,0.93125,0.00195312,4.0,64000.0
9.0,200.0,7.0,5.0,40.0,36.0,1413.0,3312.0,0.9109375,0.00195312,4.0,64000.0
8.0,200.0,7.0,7.0,45.0,39.0,1822.0,3728.0,0.93125,0.00195312,4.0,64000.0
8.0,200.0,7.0,8.0,46.0,41.0,2731.0,3952.0,0.93125,0.00195312,4.0,64000.0
9.0,200.0,7.0,5.0,40.0,36.0,1413.0,3312.0,0.9109375,0.00195312,4.0,64000.0
8.0,200.0,7.0,7.0,45.0,39.0,1822.0,3728.0,0.93125,0.00195312,4.0,64000.0
8.0,200.0,7.0,8.0,46.0,41.0,2731.0,3952.0,0.93125,0.00195312,4.0,64000.0
9.0,200.0,7.0,5.0,40.0,36.0,1413.0,3312.0,0.9109375,0.00195312,4.0,64000.0
8.0,200.0,7.0,7.0,45.0,39.0,1822.0,3728.0,0.93125,0.00195312,4.0,64000.0
8.0,200.0,7.0,8.0,46.0,41.0,2731.0,3952.0,0.93125,0.00195312,4.0,64000.0
9.0,200.0,7.0,5.0,40.0,36.0,1413.0,3312.0,0.9109375,0.00195312,4.0,64000.0
8.0,200.0,7.0,7.0,45.0,39.0,1822.0,3728.0,0.93125,0.00195312,4.0,64000.0
8.0,200.0,7.0,8.0,46.0,41.0,2731.0,3952.0,0.93125,0.00195312,4.0,64000.0
9.0,200.0,7.0,5.0,40.0,36.0,1413.0,3312.0,0.9109375,0.00195312,4.0,64000.0
8.0,200.0,7.0,7.0,45.0,39.0,1822.0,3728.0,0.93125,0.00195312,4.0,64000.0
8.0,200.0,7.0,8.0,46.0,41.0,2731.0,3952.0,0.93125,0.00195312,4.0,64000.0
9.0,200.0,7.0,5.0,40.0,36.0,1413.0,3312.0,0.9109375,0.00195312,4.0,64000.0
8.0,200.0,7.0,7.0,45.0,39.0,1822.0,3728.0,0.93125,0.00195312,4.0,64000.0
8.0,200.0,7.0,8.0,46.0,41.0,2731.0,3952.0,0.93125,0.00195312,4.0,64000.0
